Date,Open,High,Low,Close,Adj Close,Volume
2013-06-04,6.183332920074463,6.427999973297119,6.159999847412109,6.322667121887207,6.322667121887207,132841500
2013-06-05,6.24399995803833,6.531332969665527,5.940667152404785,6.357999801635742,6.357999801635742,183372000
2013-06-06,6.349999904632568,6.618000030517578,6.340666770935059,6.489999771118164,6.489999771118164,142663500
2013-06-07,6.533332824707031,6.860000133514404,6.446667194366455,6.802667140960693,6.802667140960693,160674000
2013-06-10,6.595333099365234,6.834667205810547,6.571332931518555,6.670000076293945,6.670000076293945,138429000
2013-06-11,6.545332908630371,6.578667163848877,6.269999980926514,6.297999858856201,6.297999858856201,110910000
2013-06-12,6.453332901000977,6.698667049407959,6.383333206176758,6.51533317565918,6.51533317565918,137890500
2013-06-13,6.599999904632568,6.618667125701904,6.341332912445068,6.545332908630371,6.545332908630371,89424000
2013-06-14,6.6666669845581055,6.834667205810547,6.622000217437744,6.686666965484619,6.686666965484619,98470500
2013-06-17,6.906667232513428,6.983333110809326,6.74666690826416,6.813333034515381,6.813333034515381,105993000
2013-06-18,6.783332824707031,6.932000160217285,6.613333225250244,6.892666816711426,6.892666816711426,131929500
2013-06-19,6.803999900817871,7.111332893371582,6.800666809082031,6.97866678237915,6.97866678237915,128683500
2013-06-20,6.9766669273376465,7.142000198364258,6.630000114440918,6.710000038146973,6.710000038146973,151597500
2013-06-21,6.913332939147949,6.913332939147949,6.5,6.636666774749756,6.636666774749756,175779000
2013-06-24,6.433332920074463,6.857999801635742,6.353332996368408,6.765999794006348,6.765999794006348,106797000
2013-06-25,6.873332977294922,6.946667194366455,6.703332901000977,6.826666831970215,6.826666831970215,87730500
2013-06-26,6.920000076293945,7.058000087738037,6.843999862670898,7.047999858856201,7.047999858856201,99039000
2013-06-27,7.116666793823242,7.349999904632568,7.075333118438721,7.283332824707031,7.283332824707031,131173500
2013-06-28,7.23799991607666,7.296000003814697,7.113999843597412,7.157332897186279,7.157332897186279,86229000
2013-07-01,7.2906670570373535,7.851333141326904,7.27666711807251,7.811999797821045,7.811999797821045,163554000
2013-07-02,7.883333206176758,8.12600040435791,7.699999809265137,7.8546671867370605,7.8546671867370605,180961500
2013-07-03,7.866666793823242,7.949999809265137,7.618000030517578,7.682666778564453,7.682666778564453,72100500
2013-07-05,7.888000011444092,8.018667221069336,7.7133331298828125,8.005999565124512,8.005999565124512,102280500
2013-07-08,8.091333389282227,8.145333290100098,7.921332836151123,8.107333183288574,8.107333183288574,117213000
2013-07-09,8.309332847595215,8.354666709899902,8.12733268737793,8.229999542236328,8.229999542236328,129049500
2013-07-10,8.212667465209961,8.216667175292969,8.052666664123535,8.15133285522461,8.15133285522461,84001500
2013-07-11,8.325332641601562,8.406000137329102,8.15666675567627,8.37399959564209,8.37399959564209,112254000
2013-07-12,8.366666793823242,8.662667274475098,8.300666809082031,8.65999984741211,8.65999984741211,170160000
2013-07-15,8.868666648864746,8.883999824523926,8.454667091369629,8.484000205993652,8.484000205993652,148836000
2013-07-16,8.41866683959961,8.421333312988281,7.1533331871032715,7.269999980926514,7.269999980926514,485578500
2013-07-17,7.101333141326904,8.107999801635742,6.966667175292969,8.016667366027832,8.016667366027832,390435000
2013-07-18,8.064666748046875,8.182000160217285,7.745333194732666,7.935332775115967,7.935332775115967,170971500
2013-07-19,7.900000095367432,8.036666870117188,7.767333030700684,7.97866678237915,7.97866678237915,88354500
2013-07-22,7.992667198181152,8.445332527160645,7.992000102996826,8.161999702453613,8.161999702453613,146967000
2013-07-23,8.266667366027832,8.370667457580566,8.121333122253418,8.182666778564453,8.182666778564453,116046000
2013-07-24,8.29800033569336,8.300000190734863,7.970666885375977,8.113332748413086,8.113332748413086,103035000
2013-07-25,8.026666641235352,8.316666603088379,8.012666702270508,8.271332740783691,8.271332740783691,79264500
2013-07-26,8.542667388916016,8.711999893188477,8.440667152404785,8.62600040435791,8.62600040435791,144496500
2013-07-29,8.621333122253418,9.024666786193848,8.550000190734863,8.974666595458984,8.974666595458984,145183500
2013-07-30,8.986666679382324,9.166000366210938,8.545332908630371,8.78266716003418,8.78266716003418,196905000
2013-07-31,8.838000297546387,8.998000144958496,8.763333320617676,8.95199966430664,8.95199966430664,95275500
2013-08-01,9.0,9.101332664489746,8.842000007629395,9.036666870117188,9.036666870117188,79854000
2013-08-02,8.97266674041748,9.216667175292969,8.907333374023438,9.199999809265137,9.199999809265137,94048500
2013-08-05,9.333999633789062,9.659333229064941,9.3100004196167,9.645333290100098,9.645333290100098,153010500
2013-08-06,9.649999618530273,9.715332984924316,9.40666675567627,9.476667404174805,9.476667404174805,138817500
2013-08-07,9.459333419799805,9.463333129882812,8.824000358581543,8.9486665725708,8.9486665725708,273183000
2013-08-08,10.289999961853027,10.592000007629395,10.030667304992676,10.232000350952148,10.232000350952148,408702000
2013-08-09,10.15999984741211,10.396666526794434,10.083333015441895,10.199999809265137,10.199999809265137,133915500
2013-08-12,9.961999893188477,10.033332824707031,9.470000267028809,9.825332641601562,9.825332641601562,223683000
2013-08-13,9.966667175292969,9.989333152770996,9.630000114440918,9.695332527160645,9.695332527160645,131233500
2013-08-14,9.514666557312012,9.656000137329102,9.203332901000977,9.290666580200195,9.290666580200195,175407000
2013-08-15,9.095333099365234,9.573332786560059,9.0,9.311332702636719,9.311332702636719,152688000
2013-08-16,9.442000389099121,9.593999862670898,9.39799976348877,9.466667175292969,9.466667175292969,106621500
2013-08-19,9.562000274658203,9.825332641601562,9.522000312805176,9.65999984741211,9.65999984741211,120565500
2013-08-20,9.90999984741211,9.985333442687988,9.800000190734863,9.972000122070312,9.972000122070312,96273000
2013-08-21,10.0,10.02066707611084,9.75,9.857333183288574,9.857333183288574,93994500
2013-08-22,9.947999954223633,10.498666763305664,9.87600040435791,10.473333358764648,10.473333358764648,158886000
2013-08-23,10.466667175292969,10.819999694824219,10.333333015441895,10.78933334350586,10.78933334350586,193978500
2013-08-26,11.010000228881836,11.533332824707031,10.683333396911621,10.947999954223633,10.947999954223633,362566500
2013-08-27,10.819999694824219,11.25333309173584,10.729999542236328,11.133999824523926,11.133999824523926,263503500
2013-08-28,11.27066707611084,11.433333396911621,10.883333206176758,11.096667289733887,11.096667289733887,221101500
2013-08-29,10.947999954223633,11.183333396911621,10.833999633789062,11.070667266845703,11.070667266845703,141540000
2013-08-30,11.091333389282227,11.280667304992676,10.93066692352295,11.266667366027832,11.266667366027832,165426000
2013-09-03,11.5600004196167,11.579999923706055,11.09333324432373,11.262666702270508,11.262666702270508,180916500
2013-09-04,11.317999839782715,11.441332817077637,11.037332534790039,11.374667167663574,11.374667167663574,172135500
2013-09-05,11.34000015258789,11.433333396911621,11.216667175292969,11.328666687011719,11.328666687011719,100279500
2013-09-06,11.23799991607666,11.313332557678223,11.010000228881836,11.131333351135254,11.131333351135254,129295500
2013-09-09,10.874667167663574,10.966667175292969,10.567333221435547,10.713333129882812,10.713333129882812,215167500
2013-09-10,10.763333320617676,11.166666984558105,10.708666801452637,11.091333389282227,11.091333389282227,134517000
2013-09-11,11.093999862670898,11.19333267211914,10.808667182922363,10.90133285522461,10.90133285522461,87487500
2013-09-12,10.933333396911621,11.11733341217041,10.700667381286621,10.995332717895508,10.995332717895508,92400000
2013-09-13,10.851332664489746,11.091333389282227,10.810667037963867,11.03600025177002,11.03600025177002,81018000
2013-09-16,11.199999809265137,11.390000343322754,11.05666732788086,11.10533332824707,11.10533332824707,113623500
2013-09-17,11.005332946777344,11.227999687194824,10.890666961669922,11.081999778747559,11.081999778747559,82453500
2013-09-18,11.137999534606934,11.16333293914795,10.946666717529297,11.08133316040039,11.08133316040039,81595500
2013-09-19,11.386667251586914,12.031332969665527,11.272000312805176,11.861332893371582,11.861332893371582,233919000
2013-09-20,11.926667213439941,12.388667106628418,11.904000282287598,12.22599983215332,12.22599983215332,201025500
2013-09-23,12.298666954040527,12.36533260345459,11.807332992553711,12.074000358581543,12.074000358581543,122601000
2013-09-24,11.942667007446289,12.330666542053223,11.84333324432373,12.155332565307617,12.155332565307617,94101000
2013-09-25,12.237333297729492,12.420000076293945,12.033332824707031,12.349332809448242,12.349332809448242,123790500
2013-09-26,12.446666717529297,12.645333290100098,12.37399959564209,12.576000213623047,12.576000213623047,99216000
2013-09-27,12.501333236694336,12.751999855041504,12.428667068481445,12.726667404174805,12.726667404174805,88746000
2013-09-30,12.600000381469727,12.966667175292969,12.533332824707031,12.891332626342773,12.891332626342773,133870500
2013-10-01,12.93066692352295,12.9486665725708,12.557999610900879,12.866666793823242,12.866666793823242,116338500
2013-10-02,12.572667121887207,12.788666725158691,11.69333267211914,12.063332557678223,12.063332557678223,311631000
2013-10-03,11.670000076293945,11.97933292388916,11.199999809265137,11.553999900817871,11.553999900817871,357247500
2013-10-04,11.760000228881836,12.078666687011719,11.510000228881836,12.065333366394043,12.065333366394043,216210000
2013-10-07,12.163999557495117,12.4486665725708,12.017333030700684,12.204667091369629,12.204667091369629,172284000
2013-10-08,12.293333053588867,12.395333290100098,11.547332763671875,11.648667335510254,11.648667335510254,206358000
2013-10-09,11.648667335510254,11.666000366210938,10.766667366027832,11.251999855041504,11.251999855041504,229747500
2013-10-10,11.53933334350586,11.716667175292969,11.312666893005371,11.528667449951172,11.528667449951172,133258500
2013-10-11,11.516667366027832,11.952667236328125,11.41333293914795,11.91333293914795,11.91333293914795,124666500
2013-10-14,11.666666984558105,12.166666984558105,11.609999656677246,11.981332778930664,11.981332778930664,116544000
2013-10-15,12.35200023651123,12.586000442504883,12.211999893188477,12.262666702270508,12.262666702270508,164677500
2013-10-16,12.326666831970215,12.486666679382324,12.13933277130127,12.237333297729492,12.237333297729492,123081000
2013-10-17,12.236000061035156,12.319999694824219,12.065999984741211,12.186667442321777,12.186667442321777,100575000
2013-10-18,12.276666641235352,12.397333145141602,12.168000221252441,12.226667404174805,12.226667404174805,88962000
2013-10-21,12.218667030334473,12.22599983215332,11.399999618530273,11.506667137145996,11.506667137145996,172981500
2013-10-22,11.366666793823242,11.85200023651123,11.074000358581543,11.435999870300293,11.435999870300293,170800500
2013-10-23,11.260666847229004,11.454000473022461,10.676667213439941,10.966667175292969,10.966667175292969,199806000
2013-10-24,11.0,11.633333206176758,10.85533332824707,11.543333053588867,11.543333053588867,162385500
2013-10-25,11.61400032043457,11.633333206176758,11.119999885559082,11.310667037963867,11.310667037963867,113932500
2013-10-28,11.345333099365234,11.366666793823242,10.813332557678223,10.857333183288574,10.857333183288574,117625500
2013-10-29,10.850666999816895,11.029999732971191,10.199999809265137,10.964667320251465,10.964667320251465,211675500
2013-10-30,10.975333213806152,11.178667068481445,10.54466724395752,10.614666938781738,10.614666938781738,126027000
2013-10-31,10.378000259399414,10.829333305358887,10.220000267028809,10.662667274475098,10.662667274475098,140007000
2013-11-01,10.866666793823242,11.0600004196167,10.694000244140625,10.811332702636719,10.811332702636719,107709000
2013-11-04,11.0,11.692667007446289,10.947999954223633,11.680000305175781,11.680000305175781,196806000
2013-11-05,12.0,12.095333099365234,11.423999786376953,11.787332534790039,11.787332534790039,337006500
2013-11-06,10.320667266845703,10.715332984924316,9.756667137145996,10.077333450317383,10.077333450317383,466075500
2013-11-07,9.612667083740234,9.710000038146973,9.174667358398438,9.317999839782715,9.317999839782715,334270500
2013-11-08,9.09866714477539,9.373332977294922,8.821332931518555,9.196666717529297,9.196666717529297,337168500
2013-11-11,9.399999618530273,9.694666862487793,9.140000343322754,9.646666526794434,9.646666526794434,209964000
2013-11-12,9.645999908447266,9.646666526794434,9.078666687011719,9.186667442321777,9.186667442321777,224778000
2013-11-13,9.38933277130127,9.4913330078125,9.089332580566406,9.24666690826416,9.24666690826416,189874500
2013-11-14,9.261333465576172,9.359999656677246,8.940667152404785,9.173333168029785,9.173333168029785,183055500
2013-11-15,9.123332977294922,9.196666717529297,8.956666946411133,9.029999732971191,9.029999732971191,148503000
2013-11-18,9.017999649047852,9.029999732971191,7.973999977111816,8.10533332824707,8.10533332824707,347073000
2013-11-19,7.961999893188477,8.600000381469727,7.947999954223633,8.406000137329102,8.406000137329102,297243000
2013-11-20,8.405332565307617,8.49666690826416,7.937333106994629,8.074000358581543,8.074000358581543,207744000
2013-11-21,8.192667007446289,8.31933307647705,8.016667366027832,8.140000343322754,8.140000343322754,178557000
2013-11-22,8.10533332824707,8.183333396911621,7.861999988555908,8.092000007629395,8.092000007629395,166450500
2013-11-25,8.300000190734863,8.38933277130127,8.020000457763672,8.055999755859375,8.055999755859375,154009500
2013-11-26,7.958666801452637,8.1813325881958,7.739999771118164,8.033332824707031,8.033332824707031,208282500
2013-11-27,8.087332725524902,8.463333129882812,7.9679999351501465,8.462667465209961,8.462667465209961,185514000
2013-11-29,8.65133285522461,8.706000328063965,8.465332984924316,8.485333442687988,8.485333442687988,145743000
2013-12-02,8.423333168029785,8.569999694824219,8.26200008392334,8.277999877929688,8.277999877929688,116268000
2013-12-03,8.845333099365234,9.662667274475098,8.772666931152344,9.646666526794434,9.646666526794434,385236000
2013-12-04,9.621333122253418,9.628666877746582,9.142000198364258,9.263333320617676,9.263333320617676,197215500
2013-12-05,9.34333324432373,9.55666732788086,9.300000190734863,9.36533260345459,9.36533260345459,139326000
2013-12-06,9.434000015258789,9.499333381652832,9.08666706085205,9.157333374023438,9.157333374023438,118644000
2013-12-09,9.133333206176758,9.446666717529297,8.947333335876465,9.4399995803833,9.4399995803833,135922500
2013-12-10,9.33666706085205,9.724666595458984,9.324000358581543,9.47933292388916,9.47933292388916,161223000
2013-12-11,9.458666801452637,9.536666870117188,9.299332618713379,9.3100004196167,9.3100004196167,107067000
2013-12-12,9.313332557678223,9.88266658782959,9.235333442687988,9.83133316040039,9.83133316040039,161517000
2013-12-13,9.869999885559082,10.119999885559082,9.821332931518555,9.84333324432373,9.84333324432373,158878500
2013-12-16,9.898667335510254,10.028667449951172,9.739999771118164,9.862667083740234,9.862667083740234,100129500
2013-12-17,9.838666915893555,10.308667182922363,9.754667282104492,10.163999557495117,10.163999557495117,157425000
2013-12-18,10.149333000183105,10.326666831970215,9.729999542236328,9.86533260345459,9.86533260345459,173728500
2013-12-19,9.793333053588867,9.800000190734863,9.273332595825195,9.381333351135254,9.381333351135254,191100000
2013-12-20,9.438667297363281,9.623332977294922,9.438667297363281,9.549332618713379,9.549332618713379,111189000
2013-12-23,9.65666675567627,9.749333381652832,9.506667137145996,9.569999694824219,9.569999694824219,80782500
2013-12-24,10.0,10.33133316040039,9.98799991607666,10.093999862670898,10.093999862670898,149122500
